2930, 500.00, 508.76
2955, 500.00, 509.75
2980, 500.00, 511.25
3005, 500.00, 512.21
3030, 500.00, 513.50
3054, 500.00, 514.21
3080, 500.00, 514.85
3104, 500.00, 515.43
3129, 500.00, 515.93
3154, 500.00, 516.79
3179, 500.00, 517.10
3204, 500.00, 517.33
3228, 500.00, 517.54
3254, 500.00, 517.77
3279, 500.00, 518.33
3303, 500.00, 518.41
3328, 500.00, 518.46
3353, 500.00, 518.50
3378, 500.00, 518.57
3402, 500.00, 518.50
3428, 500.00, 518.38
3453, 500.00, 518.24
3477, 500.00, 518.08
3503, 500.00, 517.88
3527, 500.00, 517.69
3552, 500.00, 517.91
3577, 500.00, 518.15
3602, 500.00, 518.13
3627, 500.00, 518.08
3651, 500.00, 518.46
3677, 500.00, 518.81
3701, 500.00, 519.16
3726, 500.00, 519.27
3752, 500.00, 519.39
3776, 500.00, 519.75
3801, 500.00, 520.14
3825, 500.00, 520.26
3851, 500.00, 520.38
3876, 500.00, 520.52
3900, 500.00, 520.57
3926, 500.00, 520.55
3950, 500.00, 520.50
3975, 500.00, 520.46
4000, 500.00, 520.35
4025, 500.00, 520.24
4050, 500.00, 520.14
4074, 500.00, 519.99
4100, 500.00, 520.15
4124, 500.00, 520.33
4149, 500.00, 520.53
4175, 500.00, 520.79
4199, 500.00, 521.14
4224, 500.00, 521.23
4248, 500.00, 521.33
4274, 500.00, 521.72
4298, 500.00, 522.10
4323, 500.00, 522.24
4349, 500.00, 522.35
4373, 500.00, 522.77
4398, 500.00, 523.17
4423, 500.00, 523.59
4448, 500.00, 524.05
4473, 500.00, 524.62
4497, 500.00, 525.18
4523, 500.00, 525.82
4547, 500.00, 526.46
4572, 500.00, 527.17
4597, 500.00, 527.57
4622, 500.00, 527.97
4647, 500.00, 528.54
4672, 500.00, 528.88
4697, 500.00, 529.41
4721, 500.00, 529.98
4746, 500.00, 530.58
4772, 500.00, 531.22
4796, 500.00, 531.89
4821, 500.00, 532.62
4846, 500.00, 533.34
4871, 500.00, 534.12
4895, 500.00, 534.58
4920, 500.00, 535.03
4946, 500.00, 535.35
4970, 500.00, 535.59
4995, 500.00, 536.00
5020, 500.00, 536.08
5045, 500.00, 536.44
5070, 500.00, 536.80
5095, 500.00, 536.88
5120, 500.00, 536.89
5144, 500.00, 537.18
5169, 500.00, 537.49
5194, 500.00, 537.83
5219, 500.00, 537.87
5244, 500.00, 537.95
5269, 500.00, 538.25
5294, 500.00, 538.60
5318, 500.00, 538.63
5343, 500.00, 538.63
5369, 500.00, 538.89
5393, 500.00, 539.13
5418, 500.00, 539.09
5443, 500.00, 539.02
5468, 500.00, 539.21
5492, 500.00, 539.41
5518, 500.00, 539.64
5543, 500.00, 539.87
5567, 500.00, 540.18
5592, 500.00, 540.52
5617, 500.00, 540.61
5642, 500.00, 540.65
5666, 500.00, 540.97
5692, 500.00, 541.26
5717, 500.00, 541.52
5741, 500.00, 541.81
5767, 500.00, 542.13
5791, 500.00, 542.19
5816, 500.00, 542.22
5841, 500.00, 542.22
5866, 500.00, 542.15
5891, 500.00, 542.26
5915, 500.00, 542.38
5941, 500.00, 542.50
5966, 500.00, 542.62
5990, 500.00, 542.78
6015, 500.00, 542.98
6040, 500.00, 543.20
6065, 500.00, 543.49
6089, 500.00, 543.74
6115, 500.00, 544.07
6140, 500.00, 544.39
6164, 500.00, 544.49
6190, 500.00, 544.79
6214, 500.00, 545.08
6239, 500.00, 545.13
6263, 500.00, 545.35
6289, 500.00, 545.62
6314, 500.00, 545.61
6338, 500.00, 545.57
6364, 500.00, 545.53
6388, 500.00, 545.45
6413, 500.00, 545.55
6439, 500.00, 545.64
6463, 500.00, 545.79
6488, 500.00, 545.71
6512, 500.00, 545.64
6538, 500.00, 545.52
6562, 500.00, 545.36
6587, 500.00, 545.37
6613, 500.00, 545.38
6637, 500.00, 545.20
6662, 500.00, 545.00
6687, 500.00, 545.02
6712, 500.00, 545.04
6737, 500.00, 545.10
6761, 500.00, 544.95
6787, 500.00, 545.07
6811, 500.00, 545.16
6836, 500.00, 545.27
6862, 500.00, 545.22
6886, 500.00, 545.37
6911, 500.00, 545.49
6935, 500.00, 545.42
6961, 500.00, 545.54
6985, 500.00, 545.72
7010, 500.00, 545.85
7036, 500.00, 546.04
7060, 500.00, 546.04
7085, 500.00, 546.20
7110, 500.00, 546.37
7135, 500.00, 546.54
7159, 500.00, 546.70
7184, 500.00, 546.90
7210, 500.00, 547.15
7234, 500.00, 547.19
7259, 500.00, 547.22
7284, 500.00, 547.41
7309, 500.00, 547.59
7334, 500.00, 547.75
7358, 500.00, 547.97
7384, 500.00, 548.02
7408, 500.00, 548.06
7433, 500.00, 548.20
7458, 500.00, 548.35
7483, 500.00, 548.29
7508, 500.00, 548.42
7533, 500.00, 548.60
7558, 500.00, 548.75
7582, 500.00, 548.94
7607, 500.00, 548.94
7633, 500.00, 549.08
7657, 500.00, 549.25
7682, 500.00, 549.40
7707, 500.00, 549.54
7732, 500.00, 549.73
7756, 500.00, 549.96
7782, 500.00, 549.97
7807, 500.00, 549.99
7831, 500.00, 550.15
7856, 500.00, 550.33
7881, 500.00, 550.45
7906, 500.00, 550.60
7931, 500.00, 550.78
7956, 500.00, 550.77
7981, 500.00, 550.90
8005, 500.00, 551.06
8030, 500.00, 551.05
8055, 500.00, 551.18
8080, 500.00, 551.35
8105, 500.00, 551.31
8130, 500.00, 551.26
8155, 500.00, 551.18
8179, 500.00, 551.09
8205, 500.00, 550.93
8230, 500.00, 550.96
8254, 500.00, 550.81
8279, 500.00, 550.83
8304, 500.00, 550.67
8329, 500.00, 550.50
8353, 500.00, 550.29
8379, 500.00, 550.06
8404, 500.00, 549.96
8428, 500.00, 549.87
8454, 500.00, 549.82
8478, 500.00, 549.77
8503, 500.00, 549.79
8528, 500.00, 549.80
8553, 500.00, 549.85
8578, 500.00, 549.90
8602, 500.00, 549.99
8628, 500.00, 550.07
8652, 500.00, 550.18
8677, 500.00, 550.27
8702, 500.00, 550.40
8727, 500.00, 550.35
8752, 500.00, 550.47
8776, 500.00, 550.40
8802, 500.00, 550.47
8827, 500.00, 550.36
8851, 500.00, 550.24
8877, 500.00, 550.10
8901, 500.00, 549.93
8926, 500.00, 549.75
8950, 500.00, 549.54
8976, 500.00, 549.27
9001, 500.00, 549.17
9025, 500.00, 548.91
9051, 500.00, 548.80
9075, 500.00, 548.72
9100, 500.00, 548.53
9125, 500.00, 548.48
9150, 500.00, 548.28
9175, 500.00, 548.25
9199, 500.00, 548.21
9225, 500.00, 548.24
9249, 500.00, 548.27
9274, 500.00, 548.17
9300, 500.00, 548.22
9324, 500.00, 548.27
9349, 500.00, 548.16
9373, 500.00, 548.21
9399, 500.00, 548.31
9424, 500.00, 548.22
9448, 500.00, 548.12
9474, 500.00, 548.19
9498, 500.00, 548.07
9523, 500.00, 548.09
9548, 500.00, 548.12
9573, 500.00, 548.17
9598, 500.00, 548.23
9623, 500.00, 548.18
9648, 500.00, 548.27
9672, 500.00, 548.38
9697, 500.00, 548.47
9723, 500.00, 548.57
9747, 500.00, 548.53
9772, 500.00, 548.65
9797, 500.00, 548.79
9822, 500.00, 548.76
9846, 500.00, 548.88
9872, 500.00, 548.84
9897, 500.00, 548.92
9921, 500.00, 548.84
9946, 500.00, 548.91
9971, 500.00, 549.00
9996, 500.00, 549.10
10021, 500.00, 549.05
10047, 500.00, 549.18
10073, 500.00, 549.13
10098, 500.00, 549.22
10125, 500.00, 549.15
10151, 500.00, 549.24
10177, 500.00, 549.15
10203, 500.00, 549.22
10228, 500.00, 549.14
10255, 500.00, 549.22
10281, 500.00, 549.11
10306, 500.00, 549.14
10333, 500.00, 549.21
10358, 500.00, 549.12
10385, 500.00, 549.17
10411, 500.00, 549.22
10436, 500.00, 549.18
10463, 500.00, 549.23
10489, 500.00, 549.31
10514, 500.00, 549.28
10541, 500.00, 549.34
10566, 500.00, 549.43
10592, 500.00, 549.51
10619, 500.00, 549.63
10644, 500.00, 549.73
10671, 500.00, 549.87
10696, 500.00, 550.03
10722, 500.00, 550.03
10749, 500.00, 550.01
10774, 500.00, 550.10
10800, 500.00, 550.23
10826, 500.00, 550.31
10852, 500.00, 550.42
10879, 500.00, 550.40
10904, 500.00, 550.53
10930, 500.00, 550.49
10956, 500.00, 550.58
10982, 500.00, 550.69
11008, 500.00, 550.66
11034, 500.00, 550.74
11060, 500.00, 550.71
11086, 500.00, 550.63
11112, 500.00, 550.53
11138, 500.00, 550.39
11164, 500.00, 550.37
11190, 500.00, 550.34
11216, 500.00, 550.18
11242, 500.00, 550.15
11268, 500.00, 550.16
11293, 500.00, 550.01
11320, 500.00, 549.98
11346, 500.00, 550.01
11372, 500.00, 550.03
11398, 500.00, 550.05
11423, 500.00, 550.12
11450, 500.00, 550.19
11476, 500.00, 550.29
11501, 500.00, 550.25
11528, 500.00, 550.34
11553, 500.00, 550.45
11579, 500.00, 550.40
11606, 500.00, 550.46
11631, 500.00, 550.54
11658, 500.00, 550.62
11684, 500.00, 550.72
11709, 500.00, 550.82
11736, 500.00, 550.95
11761, 500.00, 551.09
11787, 500.00, 551.22
11814, 500.00, 551.40
11839, 500.00, 551.41
11865, 500.00, 551.40
11891, 500.00, 551.38
11917, 500.00, 551.46
11944, 500.00, 551.52
11969, 500.00, 551.61
11995, 500.00, 551.70
12021, 500.00, 551.81
12047, 500.00, 551.93
12073, 500.00, 552.06
12099, 500.00, 552.19
12125, 500.00, 552.35
12150, 500.00, 552.51
12177, 500.00, 552.67
12203, 500.00, 552.87
12229, 500.00, 553.05
12255, 500.00, 553.24
12281, 500.00, 553.46
12307, 500.00, 553.52
12333, 500.00, 553.54
12358, 500.00, 553.65
12385, 500.00, 553.80
12411, 500.00, 553.77
12437, 500.00, 553.71
12463, 500.00, 553.80
12488, 500.00, 553.87
12515, 500.00, 553.93
12541, 500.00, 553.89
12566, 500.00, 553.94
12593, 500.00, 554.00
12618, 500.00, 554.05
12644, 500.00, 554.13
12671, 500.00, 554.09
12696, 500.00, 554.15
12723, 500.00, 554.25
12748, 500.00, 554.32
12774, 500.00, 554.41
12801, 500.00, 554.50
12826, 500.00, 554.49
12852, 500.00, 554.58
12879, 500.00, 554.53
12904, 500.00, 554.59
12931, 500.00, 554.66
12956, 500.00, 554.74
12982, 500.00, 554.82
13009, 500.00, 554.79
13034, 500.00, 554.86
13060, 500.00, 554.94
13086, 500.00, 555.01
13112, 500.00, 555.12
13138, 500.00, 555.09
13164, 500.00, 555.02
13190, 500.00, 555.10
13216, 500.00, 555.03
13242, 500.00, 554.91
13268, 500.00, 554.89
13294, 500.00, 554.93
13320, 500.00, 554.80
13345, 500.00, 554.79
13372, 500.00, 554.84
13398, 500.00, 554.87
13423, 500.00, 554.89
13450, 500.00, 554.94
13476, 500.00, 555.02
13502, 500.00, 555.09
13528, 500.00, 555.19
13553, 500.00, 555.16
13580, 500.00, 555.09
13606, 500.00, 555.16
13631, 500.00, 555.21
13658, 500.00, 555.12
13683, 500.00, 555.01
13709, 500.00, 555.03
13736, 500.00, 555.05
13761, 500.00, 554.93
13788, 500.00, 554.81
13813, 500.00, 554.81
13839, 500.00, 554.81
13866, 500.00, 554.83
13891, 500.00, 554.71
13917, 500.00, 554.72
13943, 500.00, 554.72
13969, 500.00, 554.75
13996, 500.00, 554.66
14021, 500.00, 554.57
14047, 500.00, 554.46
14074, 500.00, 554.45
14099, 500.00, 554.43
14125, 500.00, 554.44
14151, 500.00, 554.44
14177, 500.00, 554.34
14204, 500.00, 554.23
14229, 500.00, 554.09
14255, 500.00, 553.93
14281, 500.00, 553.77
14307, 500.00, 553.57
14333, 500.00, 553.48
14359, 500.00, 553.28
14385, 500.00, 553.18
14410, 500.00, 553.12
14437, 500.00, 553.06
14463, 500.00, 552.91
14489, 500.00, 552.88
14515, 500.00, 552.86
14540, 500.00, 552.88
14567, 500.00, 552.75
14593, 500.00, 552.63
14618, 500.00, 552.49
14645, 500.00, 552.45
14671, 500.00, 552.41
14696, 500.00, 552.37
14723, 500.00, 552.37
14748, 500.00, 552.40
14775, 500.00, 552.43
14801, 500.00, 552.35
14826, 500.00, 552.39
14853, 500.00, 552.42
14878, 500.00, 552.35
14904, 500.00, 552.38
14931, 500.00, 552.43
14956, 500.00, 552.37
14982, 500.00, 552.40
15008, 500.00, 552.45
15034, 500.00, 552.53
15061, 500.00, 552.45
15086, 500.00, 552.38
15112, 500.00, 552.28
15138, 500.00, 552.28
15164, 500.00, 552.28
15190, 500.00, 552.28
15216, 500.00, 552.19
15242, 500.00, 552.21
15269, 500.00, 552.11
15294, 500.00, 552.10
15320, 500.00, 552.13
15346, 500.00, 552.15
15372, 500.00, 552.18
15398, 500.00, 552.22
15424, 500.00, 552.31
15450, 500.00, 552.38
15476, 500.00, 552.34
15502, 500.00, 552.40
15528, 500.00, 552.37
15554, 500.00, 552.29
15580, 500.00, 552.33
15605, 500.00, 552.35
15632, 500.00, 552.40
15658, 500.00, 552.47
15683, 500.00, 552.42
15710, 500.00, 552.48
15735, 500.00, 552.57
15762, 500.00, 552.64
15788, 500.00, 552.72
15813, 500.00, 552.69
15840, 500.00, 552.79
15866, 500.00, 552.76
15891, 500.00, 552.70
15918, 500.00, 552.72
15943, 500.00, 552.78
15970, 500.00, 552.70
15996, 500.00, 552.72
16021, 500.00, 552.78
16048, 500.00, 552.83
16073, 500.00, 552.88
16099, 500.00, 552.97
16126, 500.00, 553.06
16151, 500.00, 553.16
16177, 500.00, 553.28
16203, 500.00, 553.41
16229, 500.00, 553.41
16256, 500.00, 553.52
16281, 500.00, 553.50
16307, 500.00, 553.60
16334, 500.00, 553.68
16359, 500.00, 553.77
16385, 500.00, 553.72
16411, 500.00, 553.83
16437, 500.00, 553.78
16463, 500.00, 553.85
16489, 500.00, 553.92
16515, 500.00, 554.00
16541, 500.00, 554.08
16567, 500.00, 554.05
16593, 500.00, 554.14
16619, 500.00, 554.10
16645, 500.00, 554.15
16670, 500.00, 554.19
16697, 500.00, 554.28
16723, 500.00, 554.21
16749, 500.00, 554.14
16775, 500.00, 554.06
16800, 500.00, 554.08
16827, 500.00, 554.08
16853, 500.00, 553.98
16878, 500.00, 553.98
16905, 500.00, 553.89
16930, 500.00, 553.90
16956, 500.00, 553.92
16983, 500.00, 553.94
17008, 500.00, 553.86
17035, 500.00, 553.89
17061, 500.00, 553.80
17086, 500.00, 553.83
17113, 500.00, 553.85
17138, 500.00, 553.89
17164, 500.00, 553.81
17191, 500.00, 553.88
17216, 500.00, 553.79
17242, 500.00, 553.83
17268, 500.00, 553.84
17294, 500.00, 553.78
17321, 500.00, 553.69
17346, 500.00, 553.71
17372, 500.00, 553.72
17398, 500.00, 553.75
17424, 500.00, 553.77
17450, 500.00, 553.82
17476, 500.00, 553.90
17502, 500.00, 553.95
17527, 500.00, 554.04
17554, 500.00, 554.12
17580, 500.00, 554.24
17606, 500.00, 554.22
17632, 500.00, 554.30
17658, 500.00, 554.41
17684, 500.00, 554.38
17710, 500.00, 554.32
17735, 500.00, 554.26
17762, 500.00, 554.28
17788, 500.00, 554.29
17813, 500.00, 554.31
17840, 500.00, 554.34
17865, 500.00, 554.40
17892, 500.00, 554.45
17918, 500.00, 554.42
17943, 500.00, 554.47
17970, 500.00, 554.54
17995, 500.00, 554.62
18021, 500.00, 554.56
18048, 500.00, 554.63
18073, 500.00, 554.69
18100, 500.00, 554.65
18126, 500.00, 554.69
18151, 500.00, 554.63
18178, 500.00, 554.66
18203, 500.00, 554.71
18229, 500.00, 554.75
18256, 500.00, 554.79
18281, 500.00, 554.88
18307, 500.00, 554.96
18333, 500.00, 555.05
18359, 500.00, 555.14
18386, 500.00, 555.26
18411, 500.00, 555.36
18437, 500.00, 555.48
18463, 500.00, 555.60
18489, 500.00, 555.63
18515, 500.00, 555.75
18541, 500.00, 555.75
18567, 500.00, 555.71
18592, 500.00, 555.66
18619, 500.00, 555.70
18645, 500.00, 555.73
18671, 500.00, 555.64
18697, 500.00, 555.68
18722, 500.00, 555.71
18749, 500.00, 555.75
18775, 500.00, 555.78
18800, 500.00, 555.74
18827, 500.00, 555.79
18853, 500.00, 555.84
18878, 500.00, 555.77
18905, 500.00, 555.83
18930, 500.00, 555.90
18957, 500.00, 555.95
18983, 500.00, 556.00
19008, 500.00, 556.07
19035, 500.00, 556.04
19060, 500.00, 556.10
19086, 500.00, 556.17
19113, 500.00, 556.12
19138, 500.00, 556.18
19164, 500.00, 556.12
19190, 500.00, 556.15
19216, 500.00, 556.20
19243, 500.00, 556.25
19268, 500.00, 556.30
19294, 500.00, 556.36
19321, 500.00, 556.46
19346, 500.00, 556.53
19372, 500.00, 556.51
19398, 500.00, 556.59
19424, 500.00, 556.66
19451, 500.00, 556.63
19476, 500.00, 556.68
19502, 500.00, 556.75
19528, 500.00, 556.80
19554, 500.00, 556.87
19580, 500.00, 556.97
19606, 500.00, 557.06
19632, 500.00, 557.04
19657, 500.00, 557.12
19684, 500.00, 557.09
19710, 500.00, 557.03
19736, 500.00, 557.06
19762, 500.00, 557.09
19787, 500.00, 557.14
19814, 500.00, 557.06
19840, 500.00, 557.10
19865, 500.00, 557.02
19892, 500.00, 557.06
19918, 500.00, 557.07
19943, 500.00, 556.98
19970, 500.00, 556.99
19995, 500.00, 557.00
20021, 500.00, 557.03
20048, 500.00, 556.94
20073, 500.00, 556.97
20100, 500.00, 556.90
20125, 500.00, 556.91
20151, 500.00, 556.92
20178, 500.00, 556.84
20203, 500.00, 556.85
20229, 500.00, 556.77
20255, 500.00, 556.65
20281, 500.00, 556.62
20307, 500.00, 556.63
20333, 500.00, 556.62
20359, 500.00, 556.62
20385, 500.00, 556.53
20411, 500.00, 556.56
20437, 500.00, 556.46
20463, 500.00, 556.47
20489, 500.00, 556.36
20514, 500.00, 556.37
20541, 500.00, 556.36
20567, 500.00, 556.38
20593, 500.00, 556.38
20619, 500.00, 556.32
20645, 500.00, 556.23
20671, 500.00, 556.24
20697, 500.00, 556.13
20722, 500.00, 556.13
20749, 500.00, 556.11
20775, 500.00, 556.13
20800, 500.00, 556.12
20827, 500.00, 556.17
20852, 500.00, 556.19
20879, 500.00, 556.25
20905, 500.00, 556.30
20930, 500.00, 556.38
20957, 500.00, 556.34
20982, 500.00, 556.40
21008, 500.00, 556.47
21035, 500.00, 556.42
21060, 500.00, 556.45
21086, 500.00, 556.50
21113, 500.00, 556.56
21138, 500.00, 556.61
21165, 500.00, 556.68
21190, 500.00, 556.66
21216, 500.00, 556.72
21243, 500.00, 556.78
21268, 500.00, 556.84
21294, 500.00, 556.81
21320, 500.00, 556.86
21346, 500.00, 556.93
21372, 500.00, 556.87
21398, 500.00, 556.92
21424, 500.00, 556.87
21450, 500.00, 556.78
21476, 500.00, 556.81
21502, 500.00, 556.70
21528, 500.00, 556.70
21554, 500.00, 556.68
21579, 500.00, 556.60
21606, 500.00, 556.61
21632, 500.00, 556.62
21657, 500.00, 556.52
21684, 500.00, 556.52
21710, 500.00, 556.44
21736, 500.00, 556.44
21762, 500.00, 556.43
21787, 500.00, 556.44
21814, 500.00, 556.36
21840, 500.00, 556.27
21865, 500.00, 556.16
21892, 500.00, 556.02
21917, 500.00, 555.96
21943, 500.00, 555.90
21970, 500.00, 555.84
21995, 500.00, 555.79
22022, 500.00, 555.79
22047, 500.00, 555.67
22073, 500.00, 555.68
22100, 500.00, 555.67
22125, 500.00, 555.68
22151, 500.00, 555.69
22177, 500.00, 555.74
22203, 500.00, 555.67
22230, 500.00, 555.59
22255, 500.00, 555.60
22281, 500.00, 555.63
22308, 500.00, 555.52
22333, 500.00, 555.53
22359, 500.00, 555.57
22385, 500.00, 555.58
22411, 500.00, 555.61
22437, 500.00, 555.66
22463, 500.00, 555.62
22489, 500.00, 555.66
22515, 500.00, 555.60
22541, 500.00, 555.63
22567, 500.00, 555.56
22593, 500.00, 555.58
22619, 500.00, 555.48
22644, 500.00, 555.49
22671, 500.00, 555.39
22697, 500.00, 555.39
22722, 500.00, 555.39
22749, 500.00, 555.30
22774, 500.00, 555.29
22801, 500.00, 555.31
22827, 500.00, 555.32
22852, 500.00, 555.24
22879, 500.00, 555.26
22905, 500.00, 555.17
22930, 500.00, 555.17
22957, 500.00, 555.19
22982, 500.00, 555.21
23008, 500.00, 555.24
23035, 500.00, 555.30
23060, 500.00, 555.25
23087, 500.00, 555.30
23112, 500.00, 555.36
23138, 500.00, 555.42
23165, 500.00, 555.47
23190, 500.00, 555.57
23216, 500.00, 555.54
23242, 500.00, 555.61
23268, 500.00, 555.67
23294, 500.00, 555.75
23320, 500.00, 555.71
23346, 500.00, 555.78
23372, 500.00, 555.84
23398, 500.00, 555.92
23424, 500.00, 555.99
23450, 500.00, 556.07
23476, 500.00, 556.07
23502, 500.00, 556.04
23528, 500.00, 556.09
23554, 500.00, 556.16
23580, 500.00, 556.20
23606, 500.00, 556.26
23632, 500.00, 556.32
23658, 500.00, 556.41
23684, 500.00, 556.48
23709, 500.00, 556.58
23736, 500.00, 556.56
23762, 500.00, 556.65
23787, 500.00, 556.61
23814, 500.00, 556.67
23839, 500.00, 556.72
23866, 500.00, 556.79
23892, 500.00, 556.73
23917, 500.00, 556.79
23944, 500.00, 556.82
23969, 500.00, 556.90
23995, 500.00, 556.95
24022, 500.00, 556.91
24047, 500.00, 556.85
24073, 500.00, 556.89
24100, 500.00, 556.92
24125, 500.00, 556.84
24152, 500.00, 556.74
24177, 500.00, 556.75
24203, 500.00, 556.76
24230, 500.00, 556.64
24255, 500.00, 556.65
24281, 500.00, 556.54
24307, 500.00, 556.53
24333, 500.00, 556.51
24359, 500.00, 556.42
24385, 500.00, 556.40
24411, 500.00, 556.41
24437, 500.00, 556.40
24463, 500.00, 556.43
24489, 500.00, 556.49
24515, 500.00, 556.52
24541, 500.00, 556.58
24566, 500.00, 556.52
24593, 500.00, 556.59
24619, 500.00, 556.64
24644, 500.00, 556.69
24671, 500.00, 556.73
24697, 500.00, 556.83
24723, 500.00, 556.79
24749, 500.00, 556.85
24774, 500.00, 556.93
24801, 500.00, 556.98
24827, 500.00, 557.06
24852, 500.00, 557.13
24879, 500.00, 557.12
24904, 500.00, 557.19
24930, 500.00, 557.26
24957, 500.00, 557.23
24982, 500.00, 557.27
25009, 500.00, 557.33
25034, 500.00, 557.39
25060, 500.00, 557.46
25087, 500.00, 557.44
25112, 500.00, 557.49
25138, 500.00, 557.57
25164, 500.00, 557.52
25190, 500.00, 557.45
25216, 500.00, 557.50
25242, 500.00, 557.42
25268, 500.00, 557.42
25295, 500.00, 557.42
25320, 500.00, 557.35
25346, 500.00, 557.35
25372, 500.00, 557.37
25398, 500.00, 557.38
25424, 500.00, 557.31
25450, 500.00, 557.35
25476, 500.00, 557.38
25502, 500.00, 557.41
25528, 500.00, 557.34
25554, 500.00, 557.38
25580, 500.00, 557.31
25606, 500.00, 557.33
25631, 500.00, 557.33
25658, 500.00, 557.27
25684, 500.00, 557.28
25709, 500.00, 557.19
25736, 500.00, 557.18
25761, 500.00, 557.08
25788, 500.00, 557.08
25814, 500.00, 557.07
25839, 500.00, 557.07
25866, 500.00, 556.98
25892, 500.00, 556.99
25917, 500.00, 556.90
25944, 500.00, 556.78
25969, 500.00, 556.75
25995, 500.00, 556.75
26022, 500.00, 556.62
26047, 500.00, 556.61
26074, 500.00, 556.50
26099, 500.00, 556.37
26125, 500.00, 556.32
26152, 500.00, 556.31
26177, 500.00, 556.27
26203, 500.00, 556.25
26229, 500.00, 556.14
26255, 500.00, 556.16
26281, 500.00, 556.05
26307, 500.00, 556.04
26333, 500.00, 555.92
26359, 500.00, 555.92
26385, 500.00, 555.90
26411, 500.00, 555.90
26437, 500.00, 555.90
26463, 500.00, 555.95
26489, 500.00, 556.00
26515, 500.00, 556.03
26541, 500.00, 555.98
26566, 500.00, 556.02
26593, 500.00, 556.08
26619, 500.00, 556.15
26645, 500.00, 556.21
26671, 500.00, 556.29
26696, 500.00, 556.38
26723, 500.00, 556.46
26749, 500.00, 556.57
26774, 500.00, 556.69
26801, 500.00, 556.80
26826, 500.00, 556.92
26852, 500.00, 557.05
26879, 500.00, 557.17
26904, 500.00, 557.19
26931, 500.00, 557.20
26956, 500.00, 557.28
26982, 500.00, 557.36
27009, 500.00, 557.43
27034, 500.00, 557.39
27060, 500.00, 557.48
27087, 500.00, 557.57
27112, 500.00, 557.64
27138, 500.00, 557.72
27164, 500.00, 557.69
27190, 500.00, 557.78
27217, 500.00, 557.84
27242, 500.00, 557.81
27268, 500.00, 557.86
27294, 500.00, 557.82
27320, 500.00, 557.88
27346, 500.00, 557.92
27372, 500.00, 557.96
27398, 500.00, 557.90
27423, 500.00, 557.96
27450, 500.00, 558.03
27476, 500.00, 558.08
27502, 500.00, 558.14
27528, 500.00, 558.21
