3440, 250.00, 0.00
3462, 250.00, 0.00
3485, 250.00, 0.00
3508, 250.00, 0.00
3529, 250.00, 0.00
3552, 250.00, 0.00
3574, 250.00, 0.00
3597, 250.00, 0.00
3619, 250.00, 0.00
3642, 250.00, 0.00
3664, 250.00, 0.00
3687, 250.00, 0.00
3709, 250.00, 0.00
3732, 250.00, 0.00
3754, 250.00, 0.00
3777, 250.00, 0.00
3798, 250.00, 0.00
3821, 250.00, 0.00
3843, 250.00, 0.00
3866, 250.00, 0.00
3888, 250.00, 0.00
3911, 250.00, 0.00
3934, 250.00, 0.00
3956, 250.00, 0.00
3979, 250.00, 0.00
4001, 250.00, 0.00
4024, 250.00, 0.00
4046, 250.00, 0.00
4068, 250.00, 0.00
4090, 250.00, 0.00
4113, 250.00, 0.00
4135, 250.00, 0.00
4158, 250.00, 0.00
4180, 250.00, 0.00
4203, 250.00, 0.00
4225, 250.00, 0.00
4248, 250.00, 0.00
4270, 250.00, 0.00
4293, 250.00, 0.00
4315, 250.00, 0.00
4337, 250.00, 0.00
4359, 250.00, 0.00
4382, 250.00, 0.00
4406, 250.00, 0.00
4428, 250.00, 0.00
4451, 250.00, 0.00
4473, 250.00, 0.00
4496, 250.00, 0.00
4518, 250.00, 0.00
4541, 250.00, 0.00
4563, 250.00, 0.00
4586, 250.00, 0.00
4608, 250.00, 0.00
4631, 250.00, 0.00
4653, 250.00, 0.00
4676, 250.00, 0.00
4698, 250.00, 0.00
4722, 250.00, 0.00
4745, 250.00, 0.00
4767, 250.00, 0.00
4790, 250.00, 0.00
4812, 250.00, 0.00
4835, 250.00, 0.00
4857, 250.00, 0.00
4880, 250.00, 0.00
4902, 250.00, 0.00
4925, 250.00, 0.01
4947, 250.00, 0.01
4970, 250.00, 0.01
4992, 250.00, 0.01
5016, 250.00, 0.01
5038, 250.00, 0.02
5061, 250.00, 0.02
5083, 250.00, 0.03
5106, 250.00, 0.04
5129, 250.00, 0.06
5151, 250.00, 0.08
5174, 250.00, 0.10
5196, 250.00, 0.14
5219, 250.00, 0.19
5242, 250.00, 0.26
5265, 250.00, 0.36
5287, 250.00, 0.50
5310, 250.00, 0.69
5332, 250.00, 0.97
5355, 250.00, 1.38
5377, 250.00, 1.96
5400, 250.00, 2.78
5423, 250.00, 4.01
5446, 250.00, 5.81
5468, 250.00, 8.32
5491, 250.00, 12.03
5515, 250.00, 17.46
5538, 250.00, 25.23
5562, 250.00, 36.22
5586, 250.00, 51.63
5610, 250.00, 72.60
5633, 250.00, 99.85
5657, 250.00, 133.68
5681, 250.00, 173.46
5707, 250.00, 216.86
5732, 250.00, 260.57
5756, 250.00, 302.41
5782, 250.00, 339.78
5806, 250.00, 372.07
5831, 250.00, 403.16
5856, 250.00, 429.88
5881, 250.00, 449.13
5906, 250.00, 465.05
5930, 250.00, 478.35
5955, 250.00, 489.08
5980, 250.00, 497.53
6005, 250.00, 504.80
6030, 250.00, 510.93
6054, 250.00, 515.74
6080, 250.00, 522.37
6104, 250.00, 526.39
6129, 250.00, 529.83
6155, 250.00, 532.96
6179, 250.00, 535.68
6204, 250.00, 537.98
6228, 250.00, 539.92
6254, 250.00, 541.78
6278, 250.00, 543.36
6303, 250.00, 544.57
6329, 250.00, 545.78
6353, 250.00, 546.80
6378, 250.00, 547.79
6403, 250.00, 548.57
6428, 250.00, 549.38
6453, 250.00, 550.03
6477, 250.00, 550.71
6503, 250.00, 551.24
6527, 250.00, 551.05
6552, 250.00, 550.61
6577, 250.00, 550.03
6602, 250.00, 549.91
6627, 250.00, 549.83
6651, 250.00, 549.76
6677, 250.00, 549.62
6701, 250.00, 549.60
6726, 250.00, 549.65
6752, 250.00, 549.16
6776, 250.00, 548.50
6801, 250.00, 548.35
6825, 250.00, 548.25
6851, 250.00, 547.53
6875, 250.00, 547.37
6900, 250.00, 546.73
6926, 250.00, 546.56
6950, 250.00, 545.80
6975, 250.00, 545.55
6999, 250.00, 544.83
7025, 250.00, 544.11
7050, 250.00, 543.24
7074, 250.00, 542.34
7099, 250.00, 541.29
7124, 250.00, 540.24
7149, 250.00, 539.06
7173, 250.00, 537.82
7199, 250.00, 536.45
7224, 250.00, 535.11
7248, 250.00, 533.75
7273, 250.00, 532.30
7298, 250.00, 530.86
7323, 250.00, 528.96
7348, 250.00, 526.93
7373, 250.00, 524.75
7398, 250.00, 522.41
7422, 250.00, 519.90
7447, 250.00, 517.25
7472, 250.00, 514.44
7497, 250.00, 511.48
7522, 250.00, 508.02
7546, 250.00, 504.35
7572, 250.00, 500.48
7596, 250.00, 496.35
7621, 250.00, 492.02
7646, 250.00, 487.48
7671, 250.00, 482.81
7696, 250.00, 478.00
7720, 250.00, 473.08
7745, 250.00, 467.72
7770, 250.00, 462.21
7795, 250.00, 456.62
7820, 250.00, 450.92
7844, 250.00, 445.11
7870, 250.00, 438.90
7894, 250.00, 433.01
7919, 250.00, 427.20
7943, 250.00, 421.45
7969, 250.00, 415.74
7994, 250.00, 410.32
8018, 250.00, 404.62
8043, 250.00, 398.44
8068, 250.00, 392.28
8093, 250.00, 386.42
8118, 250.00, 380.45
8142, 250.00, 374.23
8168, 250.00, 368.41
8192, 250.00, 362.72
8217, 250.00, 356.93
8241, 250.00, 351.48
8266, 250.00, 346.29
8292, 250.00, 341.01
8316, 250.00, 336.20
8341, 250.00, 331.63
8365, 250.00, 327.01
8391, 250.00, 322.61
8416, 250.00, 318.70
8440, 250.00, 315.05
8465, 250.00, 310.30
8490, 250.00, 305.66
8515, 250.00, 301.02
8539, 250.00, 296.35
8564, 250.00, 291.54
8590, 250.00, 286.71
8614, 250.00, 282.00
8639, 250.00, 277.14
8663, 250.00, 272.46
8688, 250.00, 267.90
8714, 250.00, 263.32
8738, 250.00, 258.92
8763, 250.00, 254.70
8787, 250.00, 250.45
8813, 250.00, 246.43
8837, 250.00, 242.51
8862, 250.00, 238.81
8887, 250.00, 235.26
8912, 250.00, 231.84
8937, 250.00, 228.61
8961, 250.00, 225.43
8986, 250.00, 222.55
9011, 250.00, 219.77
9036, 250.00, 217.13
9061, 250.00, 214.68
9085, 250.00, 211.80
9110, 250.00, 208.98
9135, 250.00, 206.18
9160, 250.00, 203.40
9185, 250.00, 200.57
9209, 250.00, 197.74
9234, 250.00, 194.98
9259, 250.00, 192.22
9284, 250.00, 189.52
9308, 250.00, 186.82
9333, 250.00, 184.22
9359, 250.00, 181.67
9383, 250.00, 179.22
9408, 250.00, 176.81
9432, 250.00, 174.50
9457, 250.00, 172.27
9483, 250.00, 170.13
9507, 250.00, 168.06
9532, 250.00, 166.07
9556, 250.00, 164.10
9581, 250.00, 162.25
9606, 250.00, 160.46
9631, 250.00, 158.77
9656, 250.00, 157.14
9680, 250.00, 155.75
9706, 250.00, 154.44
9730, 250.00, 153.22
9755, 250.00, 152.11
9780, 250.00, 151.11
9804, 250.00, 150.14
9830, 250.00, 149.26
9854, 250.00, 148.48
9879, 250.00, 147.75
9903, 250.00, 147.06
9929, 250.00, 146.41
9954, 250.00, 145.84
9978, 250.00, 145.30
10003, 250.00, 144.75
10028, 250.00, 144.27
10055, 250.00, 143.85
10081, 250.00, 143.42
10106, 250.00, 143.04
10133, 250.00, 142.69
10158, 250.00, 142.32
10184, 250.00, 142.16
10210, 250.00, 142.03
10236, 250.00, 141.94
10262, 250.00, 141.92
10287, 250.00, 141.89
10314, 250.00, 141.92
10340, 250.00, 141.98
10365, 250.00, 142.03
10392, 250.00, 142.10
10417, 250.00, 142.22
10443, 250.00, 142.32
10469, 250.00, 142.45
10495, 250.00, 142.58
10521, 250.00, 142.70
10547, 250.00, 142.87
10573, 250.00, 143.22
10599, 250.00, 143.55
10624, 250.00, 143.93
10650, 250.00, 144.34
10677, 250.00, 144.87
10702, 250.00, 145.38
10728, 250.00, 145.89
10754, 250.00, 146.46
10780, 250.00, 147.08
10806, 250.00, 147.67
10831, 250.00, 148.29
10858, 250.00, 148.93
10883, 250.00, 149.60
10909, 250.00, 150.40
10936, 250.00, 151.20
10961, 250.00, 152.05
10987, 250.00, 152.96
11012, 250.00, 153.85
11039, 250.00, 154.79
11065, 250.00, 155.79
11090, 250.00, 156.81
11117, 250.00, 157.84
11142, 250.00, 158.91
11168, 250.00, 160.04
11194, 250.00, 161.17
11220, 250.00, 162.33
11246, 250.00, 163.59
11271, 250.00, 164.90
11298, 250.00, 166.24
11324, 250.00, 167.63
11349, 250.00, 169.04
11376, 250.00, 170.48
11402, 250.00, 171.94
11427, 250.00, 173.53
11453, 250.00, 175.04
11479, 250.00, 176.55
11505, 250.00, 178.07
11531, 250.00, 179.76
11557, 250.00, 181.42
11583, 250.00, 183.12
11608, 250.00, 184.85
11634, 250.00, 186.62
11661, 250.00, 188.42
11686, 250.00, 190.21
11712, 250.00, 192.00
11738, 250.00, 193.79
11764, 250.00, 195.74
11790, 250.00, 197.95
11816, 250.00, 200.05
11842, 250.00, 202.20
11867, 250.00, 204.62
11894, 250.00, 206.91
11920, 250.00, 209.38
11945, 250.00, 211.91
11971, 250.00, 214.30
11998, 250.00, 216.92
12023, 250.00, 219.33
12049, 250.00, 221.67
12075, 250.00, 224.22
12101, 250.00, 226.74
12127, 250.00, 229.26
12153, 250.00, 231.82
12179, 250.00, 234.33
12204, 250.00, 236.83
12231, 250.00, 239.05
12257, 250.00, 241.45
12282, 250.00, 243.83
12308, 250.00, 246.16
12334, 250.00, 248.43
12360, 250.00, 250.68
12386, 250.00, 252.83
12412, 250.00, 254.88
12438, 250.00, 256.92
12463, 250.00, 258.90
12490, 250.00, 261.19
12516, 250.00, 263.15
12541, 250.00, 265.02
12568, 250.00, 266.78
12593, 250.00, 268.55
12619, 250.00, 270.22
12646, 250.00, 271.76
12671, 250.00, 273.31
12697, 250.00, 275.07
12724, 250.00, 276.75
12749, 250.00, 278.18
12775, 250.00, 279.58
12801, 250.00, 280.90
12827, 250.00, 282.15
12853, 250.00, 283.33
12879, 250.00, 284.37
12905, 250.00, 285.44
12930, 250.00, 286.40
12957, 250.00, 287.28
12983, 250.00, 288.15
13008, 250.00, 289.27
13035, 250.00, 290.08
13060, 250.00, 290.88
13086, 250.00, 291.93
13112, 250.00, 292.72
13138, 250.00, 293.44
13164, 250.00, 294.39
13189, 250.00, 295.14
13216, 250.00, 296.05
13242, 250.00, 297.00
13267, 250.00, 297.74
13294, 250.00, 298.44
13319, 250.00, 299.11
13345, 250.00, 299.98
13372, 250.00, 300.60
13397, 250.00, 301.18
13423, 250.00, 301.74
13450, 250.00, 302.49
13475, 250.00, 303.21
13501, 250.00, 303.72
13527, 250.00, 304.21
13553, 250.00, 304.91
13579, 250.00, 305.38
13604, 250.00, 305.81
13631, 250.00, 306.41
13656, 250.00, 307.05
13682, 250.00, 307.67
13709, 250.00, 308.13
13734, 250.00, 308.57
13760, 250.00, 309.18
13786, 250.00, 309.58
13812, 250.00, 310.13
13838, 250.00, 310.50
13864, 250.00, 311.07
13890, 250.00, 311.41
13915, 250.00, 311.71
13942, 250.00, 311.99
13968, 250.00, 312.25
13993, 250.00, 312.64
14020, 250.00, 312.84
14046, 250.00, 313.04
14071, 250.00, 313.23
14098, 250.00, 313.36
14123, 250.00, 313.49
14149, 250.00, 313.59
14176, 250.00, 313.69
14201, 250.00, 313.76
14227, 250.00, 313.83
14252, 250.00, 313.88
14279, 250.00, 314.04
14305, 250.00, 314.10
14330, 250.00, 314.14
14357, 250.00, 314.18
14382, 250.00, 314.21
14408, 250.00, 314.23
14435, 250.00, 314.21
14460, 250.00, 314.20
14486, 250.00, 314.20
14512, 250.00, 314.16
14538, 250.00, 314.14
14564, 250.00, 314.12
14590, 250.00, 314.08
14616, 250.00, 314.05
14641, 250.00, 314.02
14668, 250.00, 313.98
14694, 250.00, 313.94
14719, 250.00, 313.87
14746, 250.00, 313.83
14772, 250.00, 313.79
14797, 250.00, 313.73
14824, 250.00, 313.60
14849, 250.00, 313.51
14875, 250.00, 313.36
14901, 250.00, 313.18
14927, 250.00, 313.06
14953, 250.00, 312.96
14978, 250.00, 312.84
15005, 250.00, 312.74
15031, 250.00, 312.66
15056, 250.00, 312.57
15083, 250.00, 312.49
15108, 250.00, 312.41
15134, 250.00, 312.27
15161, 250.00, 312.18
15186, 250.00, 312.08
15212, 250.00, 311.92
15238, 250.00, 311.81
15264, 250.00, 311.72
15290, 250.00, 311.63
15316, 250.00, 311.45
15342, 250.00, 311.26
15367, 250.00, 311.07
15394, 250.00, 310.95
15420, 250.00, 310.75
15445, 250.00, 310.53
15471, 250.00, 310.30
15498, 250.00, 310.13
15523, 250.00, 309.90
15549, 250.00, 309.66
15575, 250.00, 309.41
15601, 250.00, 309.18
15627, 250.00, 308.90
15653, 250.00, 308.63
15679, 250.00, 308.43
15704, 250.00, 308.23
15731, 250.00, 308.04
15757, 250.00, 307.79
15782, 250.00, 307.56
15809, 250.00, 307.32
15834, 250.00, 306.99
15860, 250.00, 306.68
15887, 250.00, 306.32
15912, 250.00, 305.93
15938, 250.00, 305.51
15963, 250.00, 305.12
15990, 250.00, 304.68
16016, 250.00, 304.20
16041, 250.00, 303.70
16068, 250.00, 303.19
16094, 250.00, 302.73
16119, 250.00, 302.19
16146, 250.00, 301.71
16171, 250.00, 301.16
16197, 250.00, 300.60
16224, 250.00, 300.02
16249, 250.00, 299.43
16275, 250.00, 298.89
16301, 250.00, 298.38
16327, 250.00, 297.87
16353, 250.00, 297.38
16378, 250.00, 296.92
16405, 250.00, 296.46
16430, 250.00, 295.94
16456, 250.00, 295.49
16483, 250.00, 295.05
16508, 250.00, 294.52
16534, 250.00, 294.00
16560, 250.00, 293.46
16586, 250.00, 292.93
16612, 250.00, 292.45
16638, 250.00, 292.01
16664, 250.00, 291.58
16689, 250.00, 291.15
16715, 250.00, 290.78
16742, 250.00, 290.41
16767, 250.00, 290.07
16793, 250.00, 289.73
16820, 250.00, 289.43
16845, 250.00, 289.13
16871, 250.00, 288.83
16897, 250.00, 288.57
16923, 250.00, 288.31
16949, 250.00, 288.05
16975, 250.00, 287.83
17001, 250.00, 287.60
17026, 250.00, 287.41
17053, 250.00, 287.21
17079, 250.00, 287.01
17104, 250.00, 286.82
17130, 250.00, 286.63
17156, 250.00, 286.46
17182, 250.00, 286.20
17208, 250.00, 285.93
17234, 250.00, 285.66
17260, 250.00, 285.46
17285, 250.00, 285.17
17312, 250.00, 284.94
17338, 250.00, 284.66
17363, 250.00, 284.37
17390, 250.00, 284.05
17415, 250.00, 283.74
17441, 250.00, 283.41
17468, 250.00, 283.14
17493, 250.00, 282.90
17519, 250.00, 282.66
17546, 250.00, 282.44
17571, 250.00, 282.17
17597, 250.00, 281.97
17622, 250.00, 281.78
17649, 250.00, 281.61
17675, 250.00, 281.45
17700, 250.00, 281.23
17727, 250.00, 281.09
17752, 250.00, 280.96
17778, 250.00, 280.76
17805, 250.00, 280.63
17830, 250.00, 280.51
17856, 250.00, 280.33
17882, 250.00, 280.21
17908, 250.00, 280.10
17934, 250.00, 280.00
17960, 250.00, 279.91
17986, 250.00, 279.82
18011, 250.00, 279.74
18038, 250.00, 279.67
18064, 250.00, 279.54
18089, 250.00, 279.47
18115, 250.00, 279.39
18142, 250.00, 279.33
18167, 250.00, 279.27
18193, 250.00, 279.21
18219, 250.00, 279.15
18245, 250.00, 279.10
18271, 250.00, 279.05
18297, 250.00, 279.01
18323, 250.00, 278.96
18348, 250.00, 278.93
18375, 250.00, 278.90
18401, 250.00, 278.87
18426, 250.00, 278.84
18453, 250.00, 278.81
18478, 250.00, 278.73
18504, 250.00, 278.69
18531, 250.00, 278.66
18556, 250.00, 278.64
18582, 250.00, 278.59
18608, 250.00, 278.56
18634, 250.00, 278.54
18660, 250.00, 278.53
18686, 250.00, 278.51
18712, 250.00, 278.50
18737, 250.00, 278.50
18764, 250.00, 278.48
18790, 250.00, 278.47
18815, 250.00, 278.47
18841, 250.00, 278.46
18868, 250.00, 278.45
18893, 250.00, 278.45
18919, 250.00, 278.45
18945, 250.00, 278.43
18971, 250.00, 278.43
18997, 250.00, 278.42
19023, 250.00, 278.42
19049, 250.00, 278.37
19074, 250.00, 278.37
19101, 250.00, 278.35
19127, 250.00, 278.33
19152, 250.00, 278.32
19179, 250.00, 278.31
19204, 250.00, 278.29
19230, 250.00, 278.29
19257, 250.00, 278.29
19282, 250.00, 278.29
19308, 250.00, 278.25
19334, 250.00, 278.24
19360, 250.00, 278.23
19386, 250.00, 278.18
19412, 250.00, 278.16
19438, 250.00, 278.14
19463, 250.00, 278.13
19490, 250.00, 278.11
19516, 250.00, 278.10
19541, 250.00, 278.10
19568, 250.00, 278.08
19594, 250.00, 278.07
19619, 250.00, 278.07
19646, 250.00, 278.06
19671, 250.00, 278.05
19697, 250.00, 278.04
19724, 250.00, 278.03
19749, 250.00, 278.03
19775, 250.00, 278.03
19801, 250.00, 278.02
19827, 250.00, 278.02
19853, 250.00, 278.02
19879, 250.00, 278.01
19905, 250.00, 278.01
19930, 250.00, 277.98
19956, 250.00, 277.97
19983, 250.00, 277.96
20008, 250.00, 277.95
20034, 250.00, 277.94
20060, 250.00, 277.93
20086, 250.00, 277.93
20112, 250.00, 277.92
20138, 250.00, 277.92
20164, 250.00, 277.92
20190, 250.00, 277.91
20216, 250.00, 277.90
20242, 250.00, 277.90
20267, 250.00, 277.90
20294, 250.00, 277.91
20320, 250.00, 277.88
20345, 250.00, 277.88
20372, 250.00, 277.87
20397, 250.00, 277.87
20423, 250.00, 277.85
20450, 250.00, 277.85
20475, 250.00, 277.86
20501, 250.00, 277.85
20527, 250.00, 277.82
20553, 250.00, 277.81
20579, 250.00, 277.76
20605, 250.00, 277.72
20631, 250.00, 277.66
20656, 250.00, 277.64
20683, 250.00, 277.60
20709, 250.00, 277.57
20734, 250.00, 277.55
20760, 250.00, 277.53
20787, 250.00, 277.52
20812, 250.00, 277.51
20838, 250.00, 277.50
20864, 250.00, 277.49
20890, 250.00, 277.48
20916, 250.00, 277.48
20942, 250.00, 277.48
20968, 250.00, 277.47
20993, 250.00, 277.44
21020, 250.00, 277.40
21046, 250.00, 277.39
21071, 250.00, 277.37
21098, 250.00, 277.36
21123, 250.00, 277.34
21149, 250.00, 277.33
21176, 250.00, 277.29
21201, 250.00, 277.27
21227, 250.00, 277.25
21253, 250.00, 277.21
21279, 250.00, 277.19
21305, 250.00, 277.17
21331, 250.00, 277.13
21357, 250.00, 277.10
21382, 250.00, 277.07
21409, 250.00, 277.03
21435, 250.00, 277.01
21460, 250.00, 276.98
21486, 250.00, 276.96
21513, 250.00, 276.94
21538, 250.00, 276.93
21564, 250.00, 276.92
21590, 250.00, 276.90
21616, 250.00, 276.87
21642, 250.00, 276.85
21668, 250.00, 276.81
21694, 250.00, 276.79
21719, 250.00, 276.77
21746, 250.00, 276.75
21772, 250.00, 276.71
21797, 250.00, 276.66
21824, 250.00, 276.62
21849, 250.00, 276.59
21875, 250.00, 276.56
21902, 250.00, 276.53
21927, 250.00, 276.51
21953, 250.00, 276.46
21979, 250.00, 276.41
22005, 250.00, 276.38
22031, 250.00, 276.35
22057, 250.00, 276.33
22083, 250.00, 276.31
22108, 250.00, 276.29
22134, 250.00, 276.27
22161, 250.00, 276.24
22186, 250.00, 276.22
22212, 250.00, 276.21
22239, 250.00, 276.17
22264, 250.00, 276.16
22290, 250.00, 276.12
22316, 250.00, 276.11
22342, 250.00, 276.09
22368, 250.00, 276.07
22394, 250.00, 276.03
22420, 250.00, 276.02
22445, 250.00, 276.03
22472, 250.00, 276.02
22498, 250.00, 276.02
22523, 250.00, 276.01
22550, 250.00, 276.02
22575, 250.00, 276.02
22601, 250.00, 276.01
22628, 250.00, 275.99
22653, 250.00, 275.99
22679, 250.00, 275.96
22705, 250.00, 275.95
22731, 250.00, 275.95
22757, 250.00, 275.94
22782, 250.00, 275.93
22809, 250.00, 275.93
22835, 250.00, 275.93
22860, 250.00, 275.93
22887, 250.00, 275.93
22912, 250.00, 275.91
22938, 250.00, 275.90
22965, 250.00, 275.87
22990, 250.00, 275.84
23016, 250.00, 275.83
23042, 250.00, 275.79
23068, 250.00, 275.78
23094, 250.00, 275.76
23120, 250.00, 275.75
23146, 250.00, 275.73
23171, 250.00, 275.72
23198, 250.00, 275.69
23224, 250.00, 275.67
23249, 250.00, 275.67
23276, 250.00, 275.66
23301, 250.00, 275.62
23327, 250.00, 275.59
23354, 250.00, 275.57
23379, 250.00, 275.55
23405, 250.00, 275.53
23431, 250.00, 275.51
23457, 250.00, 275.51
23483, 250.00, 275.50
23508, 250.00, 275.50
23535, 250.00, 275.49
23561, 250.00, 275.49
23586, 250.00, 275.47
23613, 250.00, 275.46
23638, 250.00, 275.46
23664, 250.00, 275.46
23691, 250.00, 275.45
23716, 250.00, 275.43
23742, 250.00, 275.42
23768, 250.00, 275.42
23794, 250.00, 275.42
23820, 250.00, 275.42
23846, 250.00, 275.42
23872, 250.00, 275.42
23897, 250.00, 275.40
23924, 250.00, 275.38
23950, 250.00, 275.37
23975, 250.00, 275.34
24002, 250.00, 275.33
24027, 250.00, 275.32
24053, 250.00, 275.29
24080, 250.00, 275.28
24105, 250.00, 275.24
24131, 250.00, 275.21
24156, 250.00, 275.18
24183, 250.00, 275.14
24209, 250.00, 275.12
24234, 250.00, 275.10
24261, 250.00, 275.05
24287, 250.00, 275.01
24312, 250.00, 274.96
24339, 250.00, 274.91
24364, 250.00, 274.85
24390, 250.00, 274.82
24417, 250.00, 274.76
24442, 250.00, 274.72
24468, 250.00, 274.67
24494, 250.00, 274.61
24520, 250.00, 274.57
24546, 250.00, 274.53
24572, 250.00, 274.48
24598, 250.00, 274.42
24623, 250.00, 274.38
24650, 250.00, 274.32
24676, 250.00, 274.27
24701, 250.00, 274.23
24727, 250.00, 274.19
24753, 250.00, 274.16
24779, 250.00, 274.13
24805, 250.00, 274.11
24831, 250.00, 274.10
24857, 250.00, 274.08
24883, 250.00, 274.06
24909, 250.00, 274.06
24935, 250.00, 274.05
24960, 250.00, 274.05
24987, 250.00, 274.02
25013, 250.00, 274.01
25038, 250.00, 274.01
25065, 250.00, 273.98
25090, 250.00, 273.94
25116, 250.00, 273.91
25143, 250.00, 273.87
25168, 250.00, 273.84
25194, 250.00, 273.82
25220, 250.00, 273.78
25246, 250.00, 273.76
25272, 250.00, 273.74
25297, 250.00, 273.73
25324, 250.00, 273.71
25349, 250.00, 273.71
25375, 250.00, 273.70
25402, 250.00, 273.70
25427, 250.00, 273.70
25453, 250.00, 273.69
25479, 250.00, 273.68
25505, 250.00, 273.68
25531, 250.00, 273.68
25557, 250.00, 273.67
25583, 250.00, 273.68
25609, 250.00, 273.66
25635, 250.00, 273.66
25661, 250.00, 273.66
25686, 250.00, 273.66
25713, 250.00, 273.66
25739, 250.00, 273.66
25764, 250.00, 273.67
25791, 250.00, 273.67
25816, 250.00, 273.69
25842, 250.00, 273.70
25869, 250.00, 273.71
25894, 250.00, 273.73
25920, 250.00, 273.74
25946, 250.00, 273.76
25972, 250.00, 273.77
25998, 250.00, 273.79
26023, 250.00, 273.80
26050, 250.00, 273.82
26075, 250.00, 273.84
26101, 250.00, 273.85
26128, 250.00, 273.85
26153, 250.00, 273.84
26179, 250.00, 273.83
26206, 250.00, 273.83
26231, 250.00, 273.83
26257, 250.00, 273.84
26283, 250.00, 273.84
26309, 250.00, 273.85
26335, 250.00, 273.86
26361, 250.00, 273.87
26387, 250.00, 273.87
26412, 250.00, 273.88
26439, 250.00, 273.89
26465, 250.00, 273.89
26490, 250.00, 273.90
26517, 250.00, 273.92
26542, 250.00, 273.93
26568, 250.00, 273.92
26594, 250.00, 273.92
26620, 250.00, 273.93
26646, 250.00, 273.93
26671, 250.00, 273.92
26698, 250.00, 273.90
26724, 250.00, 273.89
26749, 250.00, 273.90
26776, 250.00, 273.87
26801, 250.00, 273.85
26827, 250.00, 273.82
26854, 250.00, 273.81
26879, 250.00, 273.80
26905, 250.00, 273.79
26932, 250.00, 273.76
26957, 250.00, 273.75
26983, 250.00, 273.75
27009, 250.00, 273.74
27035, 250.00, 273.73
27061, 250.00, 273.74
27087, 250.00, 273.73
27113, 250.00, 273.73
27138, 250.00, 273.73
27164, 250.00, 273.72
27191, 250.00, 273.71
27216, 250.00, 273.70
27242, 250.00, 273.71
27268, 250.00, 273.71
27294, 250.00, 273.71
27320, 250.00, 273.69
27346, 250.00, 273.69
27372, 250.00, 273.70
27397, 250.00, 273.70
27424, 250.00, 273.70
27450, 250.00, 273.71
27475, 250.00, 273.70
27502, 250.00, 273.70
27527, 250.00, 273.70
27553, 250.00, 273.71
27580, 250.00, 273.71
27605, 250.00, 273.72
27631, 250.00, 273.72
27658, 250.00, 273.73
27683, 250.00, 273.74
27709, 250.00, 273.75
27735, 250.00, 273.74
27761, 250.00, 273.75
27787, 250.00, 273.74
27812, 250.00, 273.74
27839, 250.00, 273.74
27864, 250.00, 273.74
27890, 250.00, 273.75
27917, 250.00, 273.75
27942, 250.00, 273.76
27968, 250.00, 273.76
27994, 250.00, 273.77
28020, 250.00, 273.78
28046, 250.00, 273.79
28072, 250.00, 273.80
